"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"95180436","Good Company and Values","Good Company and Values","Culture, WLB, Tech stack and products","Slow paced work and slow growth","5.0","2025-02-19T16:33:39.673","Current employee - Software Development Engineer (SDE)","Boston, MA","REGULAR","next_f"
"95141080","Good work life balance","Good work life balance","- easy work - good work life balance - good benefits","- low growth - older employees (can be a minus if you are young and ambitious) - stock going down - lots of reorgs","4.0","2025-02-18T15:46:24.383","Former employee - Product Manager","San Jose, CA","REGULAR","next_f"
"95132139","Nice working environment","Nice working environment","Nice campus, good working environment","The project was changed during the internship","3.0","2025-02-18T10:46:37.200","Former employee - Machine Learning Research Intern","San Jose, CA","REGULAR","next_f"
"95122586","solid company to work for","solid company to work for","good people, room for growth, career development","layoffs are brutal - all personal connections don't matter","4.0","2025-02-18T06:02:27.880","Current employee - Marketing Manager","New York, NY","REGULAR","next_f"
"95046247","Company in Decline","Company in Decline","Good work life balance. Generally easy low pressure environment which means you can slack off if you want, but the org suffers from too many low performing teams and individuals who have little consequences.","It's accountants over engineers and technical excellence. The company ceased making great products and solely focuses on acquisitions and building a moat for existing tech. Customers are increasingly unhappy with quality and pricing. Since stock started falling, most efforts have been cost cutting. They cheap out everywhere now, including replacing all HR and payroll with chatbots. Get paid incorrectly? Go to a chatbot or wait over a week for a human response. Payroll issues happen more than should at a multi billion dollar company. Engineering is completely fractured into too many offshore teams that no one is then responsible for things actually working.","1.0","2025-02-14T17:12:30.357","Former employee","San Jose, CA","REGULAR","next_f"
"95035360","It's been good","It's been good","Great People, Great Benefits, Love the office","Sales process isn't figured out. Constantly . Not many opportunities to grow","4.0","2025-02-14T08:00:34.423","Current employee - BDR","Lehi, UT","REGULAR","next_f"
"95034264","Great work-life balance, very political","Great work-life balance, very political","great benefits and work life balance","horrible career mobility and growth. management sucks","4.0","2025-02-14T07:19:47.983","Current employee - Sales","New York, NY","REGULAR","next_f"
"94967817","A great place to work","A great place to work","Creative environment, supportive leaders, collaboration","Decision by committee can slow things down","5.0","2025-02-11T21:17:45.690","Former employee - Human Resources Business Partner HRBP","Lehi, UT","REGULAR","next_f"
"94927995","Limited growth","Limited growth","great wlb, people are very nice","limited growth opportunity, lots of barrier to execute and innovate","3.0","2025-02-10T12:53:52.920","Current employee - Data Scientist","San Francisco, CA","REGULAR","next_f"
"94910340","Adobe","Adobe","good work life balance most of coworkers are nice Seattle office is lovely","compensation not very competitive, company is getting too big","4.0","2025-02-09T22:46:42.013","Current employee - Senior Ssoftware Engineer","Seattle, WA","REGULAR","next_f"
"94909526","Great benefits, competitive pay","Great benefits, competitive pay","Benefits and work-life balance was really good.","Not enough emphasis on education and growing within the company. They have benefits that give you stipend for education materials but I wish it was more of a cultural thing.","5.0","2025-02-09T21:22:27.630","Former employee - Software Engineer","New York, NY","REGULAR","next_f"
"94909157","Bureaucratic but great benefits","Bureaucratic but great benefits","Great benefits and pay is competitive (maybe slightly on the lower side compared to FAANG). Most employees and managers are good, kind people. Culture is very friendly, positive, nice. Very supportive of people with families or anyone needing special accommodations.","Bureaucratic and slow. Depending on what org you are in, can be very political. Can't get things done as quickly as I'd like. Every decision requires layer upon layer of approvals.","4.0","2025-02-09T20:37:10.500","Current employee - Senior Product Manager","San Francisco, CA","REGULAR","next_f"
"94829887","Good People Benefits, Antiquated Internal Tooling","Good People Benefits, Antiquated Internal Tooling","Benefits are amazing Pay is on the mid to high end People are generally easy to work with, fewer @$$#%)^s","Antiquated internal tooling in DME division in High-touch RTM A bit too much, ""That's how we do it"", rather than leaning forward Risks losing install base in the competitive AI-oriented software landscape","4.0","2025-02-05T13:05:54.270","Current employee - Director, GTM Strategy","San Jose, CA","REGULAR","next_f"
"94809538","Best Place to Work!","Best Place to Work!","Great people, work life balance, collaborative","Hard to move up into higher roles","5.0","2025-02-04T19:21:11.977","Current employee - Renewal Sales Specialist","Lehi, UT","REGULAR","next_f"
"94805999","good","good","good wlb and reasonable pay","move too slow and many old people","5.0","2025-02-04T15:24:06.913","Current employee - Research Scientist","San Jose, CA","REGULAR","next_f"
"94801494","Mixed bag","Mixed bag","Benefits are good. Flexible time off is nice.","Disorganized. Questionable priorities and leadership decisions at the organization level.","3.0","2025-02-04T11:51:37.270","Current employee - Technical Account Manager (TAM)","Austin, TX","REGULAR","next_f"
"94797594","Great opportunity","Great opportunity","-lots of benefits -collaborative environement -involvement throughout sales cycle","-constant changes -a lot can be out of your control -upward mobility has slowed","4.0","2025-02-04T08:59:13.653","Current employee - Business Development Representative (BDR)","Lehi, UT","REGULAR","next_f"
"94786809","Overall good","Overall good","Good work life balance, fair compensation, great products, people are superb","Some years it can be challenging to progress with minor politics involved.","5.0","2025-02-03T22:48:38.710","Current employee - Senior Software Engineer","Seattle, WA","REGULAR","next_f"
"94783825","Average","Average","Decent benefits and pay. Nothing revolutionary.","Pros are also cons. Average pay.","5.0","2025-02-03T18:33:04.453","Current employee - Senior Software Engineer","San Jose, CA","REGULAR","next_f"
"94778983","Easy, Unproductive Political Work","Easy, Unproductive Political Work","I don't contribute much, so I can watch a lot of Netflix","I think shareholders are starting to figure this out","2.0","2025-02-03T13:11:52.757","Current employee - Director","San Jose, CA","REGULAR","next_f"
"94750713","Don't join if you respect yourself","Don't join if you respect yourself","You can get branded workwear just like at any fastfood or delivery service.","At first you'll be in awe if you are an intern or never worked at a big company but that fades away quickly. You'll have to spend at least half of your time and resources to advocate for your importance. This is nonsense, but that's how it works at Adobe if you want to make a career, you don't actually need to work, just talk louder and it will be appreciated and rewarded with 7 figures. If you are a talented tech introvert, such people will ride you to the burnout and then replace you with fresh blood. At Adobe we: - ask employees for complete dedication and then throw them away - tell them it was a tough year and pocket their rewards - rig the bought surveys about being #1 place to work - respect slackers that talk a lot and disdain people that actually get the work done So if you are coming for experience you'd better go elsewhere. Adobe is not FAANG and not even close to that. This company has a stigma of tech laggard and it will be really hard to find a good job after it in tech domain.","1.0","2025-02-01T20:37:41.053","Current employee - Solutions Architect","Austin, TX","REGULAR","next_f"
"94720280","best place to work","best place to work","benefits culture people workplace CEO","slow growth in IT/ATS, strategy unclear,","4.0","2025-01-30T23:19:48.467","Current employee - Sr. Director","San Jose, CA","REGULAR","next_f"
"94713573","Helpful and Encouraging","Helpful and Encouraging","Almost everyone I have met at Adobe has been incredibly helpful and supportive. So many fantastic resources for me use and people to connect with.","A lot of inactivity from certain parts of the org and there are some issues that rather than getting resolved get a face lift","4.0","2025-01-30T14:22:32.020","Current employee - Project Manager","San Francisco, CA","REGULAR","next_f"
"94692909","Some good... a lot bad in my group","Some good... a lot bad in my group","Good work/life balance, Pretty good benefits (Medical insurance is just OK), good commissions, Great PTO - they force employees to take time off, Well established tech brand. A lot of good people working there.","- Poor management - sales managers don't support reps, are absent when needed and a lot of cross-brand managers control rep pricing. -Multiple Glassdoor reviews state ""random layoffs occur annually..."" this is true as it happened to me in less than 10 months at Adobe. - Sales is very process heavy and very ""secretarial"" as reps do clerical work (ie processing $50 orders) - Poor onboarding for sales roles and product training -MGT sends mixed messages and changes sales plays weekly -Internal processes and systems within some groups are surprisingly awful for a F500 company. Client Data is different in different systems.","3.0","2025-01-29T19:09:26.117","Former employee - Senior Account Manager","Saint Louis, MO","REGULAR","next_f"
"94684215","Epic","Epic","Good people, great wlb, upward mobility","not too much to say","5.0","2025-01-29T11:10:52.713","Current employee - Technical Account Manager (TAM)","New York, NY","REGULAR","next_f"
"94597517","Great","Great","the corporation cares about people","most managers don't care about their people","5.0","2025-01-25T09:16:58.517","Current employee - Marketing Analyst","New York, NY","REGULAR","next_f"
"94596713","Excellent work environment","Excellent work environment","Many top engineers and computer scientists to learn from. Very employee focused","Can be very demanding of your time","5.0","2025-01-25T08:03:48.817","Former employee - Senior Engineer","San Jose, CA","REGULAR","next_f"
"94558444","Great work life balance","Great work life balance","Great work life balance for someone who wants to be in tech.","Lack of career development within the org","5.0","2025-01-23T11:22:14.723","Current employee - Business Development Representative (BDR)","Dallas, TX","REGULAR","next_f"
"94558151","Growth and recognition","Growth and recognition","Pay, benefits, stock, time off","Can feel very large, not able to travel.","5.0","2025-01-23T11:08:28.603","Current employee - Support Services Manager","Denver, CO","REGULAR","next_f"
"94539668","Too big","Too big","Great worklife balance and great for families","not great to learn and if you are just starting out. Too slow and you will only learn 1 task","4.0","2025-01-22T17:47:18.163","Current employee - Head of Demand Generation","New York, NY","REGULAR","next_f"
"94531810","Great work culture, work life balance and benefits","Great work culture, work life balance and benefits","Great work culture, lot of in office activities to keep teams inspired, and positive, yet competitive culture among teams and in general, Provides flexible work options and overall good work life balance Has good balance of wellness days off, holidays and other benefits","not as fast paced as some other competitors","5.0","2025-01-22T11:12:54.760","Current employee - Senior Technical Product Manager","San Jose, CA","REGULAR","next_f"
"94502944","Great Company To Work For","Great Company To Work For","Great benefits and great opportunities for advancement.","Stock refreshes aren't great unless you're ML/AI","5.0","2025-01-21T11:58:05.930","Current employee - Senior Software Engineer","San Francisco, CA","REGULAR","next_f"
"94499149","Good pay, everything else sucks","Good pay, everything else sucks","benefits, pay and stocks. bonus and unlimited pto. Take all your time","I hated my time there. My manager was horrible and my team lied all the time.","1.0","2025-01-21T09:45:42.187","Current employee - Engagement Manager","Washington, DC","REGULAR","next_f"
"94419542","Software Development Engineer","Software Development Engineer","Good teammates and good benefits","reorganizations happened more in the past year","5.0","2025-01-17T10:33:14.607","Former employee - Software Development Engineer","Seattle, WA","REGULAR","next_f"
"94354880","Product Dependent","Product Dependent","Great benefits including generous and flexible PTO and work personas","Reorgs reflective of market conditions","4.0","2025-01-15T06:02:36.673","Former employee - Customer Success Manager (CSM)","New York, NY","REGULAR","next_f"
"94338543","Great benefits, hard to advance","Great benefits, hard to advance","Starting pay is great Benefits are top notch Unlimited PTO Product discounts","Very hard to advance Pay adjustments based on location are unrealistic","4.0","2025-01-14T14:24:47.070","Former employee","Salt Lake City, UT","REGULAR","next_f"
"94327687","Good wlb","Good wlb","Good wlb and employee benefits","Too many managers these days","5.0","2025-01-14T08:03:14.453","Current employee - Data Engineer","San Jose, CA","REGULAR","next_f"
"94317036","Experience Cloud - chill but not too sleepy","Experience Cloud - chill but not too sleepy","Motivated individuals who were fun and easy to work with, but collectively enjoyed work-life balance","Occasional reprioritizations that I found annoying, but that's corporate for ya","5.0","2025-01-13T23:13:45.943","Former employee - UX Designer","San Francisco, CA","REGULAR","next_f"
"94281985","Great","Great","Love the company and culture","Management can sometimes be oblivious","5.0","2025-01-12T19:13:30.357","Current employee - Software Engineer","Lehi, UT","REGULAR","next_f"
"94240917","Culture","Culture","It is inclusive and provide a lot of opportunities to switch internall","- A lot of folks do rest and vest. 10,-15-20 years in the same company is pretty common. This is adding extra fat. Adobe needs to shred some of its extra non performing fat. - RSU for software engineers is for 40-50% team members. There is a lot of politics for this,","3.0","2025-01-10T11:37:11.513","Current employee - Senior Software Engineer","San Jose, CA","REGULAR","next_f"
"94214299","Prestigious Company","Prestigious Company","Pays well, surrounded by the best and the brightest in the valley","Toxic leadership, convoluted org structure","2.0","2025-01-09T13:58:17.447","Former employee - Sr Manager, Marketing","San Jose, CA","REGULAR","next_f"
"94206361","Great company culture","Great company culture","Adobe cares for their employees and strives each year to ensure employees are happy and work to improvement in areas voiced by employees. Great culture and work/life balance.","In some instances you come across poor leadership/management within the company.","5.0","2025-01-09T09:20:21.623","Former employee - Customer Success Manager (CSM)","San Francisco, CA","REGULAR","next_f"
"94180394","Great Employer","Great Employer","Great people with great benefits","Limited opportunities in non head quarters offices","5.0","2025-01-08T13:14:08.890","Current employee - Senior Software Engineer","New York, NY","REGULAR","next_f"
"94144332","A company that values employees","A company that values employees","- Prioritizes employee's overall well-being - Does whatever they can to retain you vs. let you go - Promotes from within","- Lack of organization and processes","5.0","2025-01-07T12:30:27.187","Current employee - Senior Partner Marketing Manager","Los Angeles, CA","REGULAR","next_f"
"94090430","Amazing Company","Amazing Company","Excellent benefits and competitive pay","Culture is overly dependent on consensus before taking action","5.0","2025-01-05T20:07:01.143","Current employee - Senior Manager, Internal Audit","Lehi, UT","REGULAR","next_f"
"94005832","Good people","Good people","People you work with are the kindest people out there","ICs donât get stocks, unfortunately.","5.0","2025-01-01T21:10:51.123","Current employee - Sales Operations and Marketing Manager","Los Angeles, CA","REGULAR","next_f"
"93986074","Great Culture","Great Culture","Loved working at this company","Salary increases and bonuses occurred regularly but promotions were slow","4.0","2024-12-31T07:03:12.963","Former employee - Director","San Jose, CA","REGULAR","next_f"
"93979171","Great Company","Great Company","Good pay and great benefits","Long hours and stressful at times","5.0","2024-12-30T20:09:32.327","Former employee - Designer","Lehi, UT","REGULAR","next_f"
"93969429","Good company has some flaws","Good company has some flaws","Good company. Benefit and leave are good.","Has some flaws. Very busy, For the pay work life balance is bad.","4.0","2024-12-30T09:12:16.273","Current employee - Machine Learning Engineer","Salt Lake City, UT","REGULAR","next_f"
"93966556","Not going anywhere","Not going anywhere","Start up mentality within a big company with top tier benefits","Itâs a very mature company that will need to create more categories for explosive growth prospects","5.0","2024-12-30T06:50:07.827","Current employee","Lehi, UT","REGULAR","next_f"
"93945763","Lost its core value as the company grow","Lost its core value as the company grow","there are some great ppl who have been at the company for very long","the company culture has changed significantly, in certain department, the work culture is very toxic.","2.0","2024-12-28T21:47:56.263","Former employee - Senior Engineering Manager","San Jose, CA","REGULAR","next_f"
"93927082","Continuing Reductions in the Employee Value Proposition","Continuing Reductions in the Employee Value Proposition","Adobe continues to be a reasonably good employer with great benefits package and flexible work from home policies.","The future value proposition for employees is shrinking--it appears that it will be less rewarding to be an Adobe employee in the future than it was in the last decade. The current CFO does not reflect Adobe's people-centric values and is laser focused on counting beans and pinching pennies at the expense of facilitating amazing culture and connection at Adobe.","3.0","2024-12-27T11:53:48.427","Current employee - Senior Manager, Vendor Management","Lehi, UT","REGULAR","next_f"
"93885436","Previously Good Company","Previously Good Company","Decent pay, shutdowns, wellness days","Keeping bad management, Layoffs of valuable employees, using contractors and offshore to replace US based employees","3.0","2024-12-24T20:50:03.443","Former employee - Technical Architect","Chicago, IL","REGULAR","next_f"
"93883577","Analytics First","Analytics First","Work life balance is amazing","no pros at all. I love working in adobe","5.0","2024-12-24T15:18:24.917","Former employee - Lead Analytics Consultant","Sunnyvale, CA","REGULAR","next_f"
"93795977","All positive things","All positive things","Great people, great workculture.also good for career growth","Don't have any to be honest","5.0","2024-12-19T14:44:46.983","Current employee - User Experience Researcher","San Francisco, CA","REGULAR","next_f"
"93716443","Good company, cares about its people","Good company, cares about its people","Great company, good benefits, really cares about its people","As with any large company, there is just a lot of red tape and it takes a long time to get things done","4.0","2024-12-16T20:13:54.767","Former employee - Product Marketing Manager","San Jose, CA","REGULAR","next_f"
"93714029","Great company to grow","Great company to grow","Excellent culture and growth opportunities","None for me so far","5.0","2024-12-16T17:51:04.943","Current employee - Business Development Representative (BDR)","San Francisco, CA","REGULAR","next_f"
"93707166","Best Culture Ever","Best Culture Ever","Loved working for the AEM team. Great culture. Incredible products.","Public sector is a hard sell for AEM unless you're talking about forms and Adobe Sign. However, PS could beneift the most from adoption of digital products to improve the citizen experience.","5.0","2024-12-16T12:03:23.050","Former employee - Sales Executive","Los Angeles, CA","REGULAR","next_f"
"93696631","A dream","A dream","Amazing company and benefits to work for","Not much but you can say sometimes more than chill","5.0","2024-12-16T05:33:48.037","Current employee - Software Development Engineer (SDE)","San Francisco, CA","REGULAR","next_f"
"93632986","Nice company and WLB","Nice company and WLB","Good WLB and ultimate PTO","Traditional and not moving fast","4.0","2024-12-12T17:41:46.020","Current employee - Research Scientist","San Jose, CA","REGULAR","next_f"
"93626682","Awesome Culture","Awesome Culture","Strong culture and strong employee knowledge base","Complex organization and role responsibilities","5.0","2024-12-12T12:14:40.177","Current employee - Senior Solutions Consultant","New York, NY","REGULAR","next_f"
"93623829","Good place to work","Good place to work","work life balance is very good","poor growth opportunities, people tend to stay for a long time","5.0","2024-12-12T10:30:28.100","Current employee - Financial Analyst","Lehi, UT","REGULAR","next_f"
"93607037","Great","Great","Great to work at and good culture","Slow and a lot of politics","5.0","2024-12-11T22:45:09.667","Former employee - Product Manager","Los Angeles, CA","REGULAR","next_f"
"93524713","Great Company","Great Company","Wonderful people, great energy and technology.","So big, very hard to get noticed even for major successes.","4.0","2024-12-09T11:43:22.510","Former employee - E-Commerce Specialist","Detroit, MI","REGULAR","next_f"
"93492580","Good company","Good company","I was a link building specialist at Adobe, and It was wonderful job mission.","nothing bad frankly in this company","5.0","2024-12-08T07:11:20.650","Current employee - Link Building Specialist","New York, NY","REGULAR","next_f"
"93484032","Great company","Great company","Great tech company and WLB","Big company, headquarter in California where many folks have to work initially","5.0","2024-12-07T15:10:44.157","Current employee - Strategy and Operations Manager","San Jose, CA","REGULAR","next_f"
"93455223","Be aware","Be aware","the pay is good, benefits are great.","They could care less about salespeople and will do everything they can to not pay","2.0","2024-12-06T06:35:23.550","Current employee - Enterprise Account Executive","Lehi, UT","REGULAR","next_f"
"93403807","A decent company, especially for work life balance","A decent company, especially for work life balance","- Good ESPP Program - My managers have been pretty flexible about time off - Lots of pushing for innovation","- Too many middle managers - Check in process is cumbersome - Work can be busy/stressful - Hard to get promoted / raises","4.0","2024-12-04T13:43:41.823","Current employee - Senior UX Designer","Lehi, UT","REGULAR","next_f"
"93395537","Great place to work and build a career.","Great place to work and build a career.","Great support for employees and lots of resources.","Management personal can use some grooming and better training.","4.0","2024-12-04T09:16:58.987","Former employee - Senior Site Reliability Engineer","San Francisco, CA","REGULAR","next_f"
"93328499","Good culture if you choose the right team","Good culture if you choose the right team","- Good culture if you choose the right team and have a right manager - WLB is the top of the industry - Pay is not the top but decent - A lot of genius colleagues - Products are competitive - Have the top research team","AI is a long-term investment and needs to build a new market for it. Before being successful there can be lots of painful trials and errors, which may cause organizational chaos and a wavy stock price.","4.0","2024-12-02T10:43:31.907","Current employee - Senior Software Engineer","San Francisco, CA","REGULAR","next_f"
"93307143","Toxic culture and incompetent management","Toxic culture and incompetent management","- opportunity to forget about WLB and use 100% of your time to work - you learn how to play office politics - you learn how to pushback when coworkers were calling you over the weekend","- nepotism toward Indian - low salary but you got chance to enjoy the next level of toxic culture from Amazon - have to work 7 days a week 12 hours per day, otherwise you will get pip or silent layoff - top performers who actually producing wonât get promoted. You have to be Indian, and learn how to backstabbing, politics is the key to success here","1.0","2024-12-01T17:43:04.737","Former employee - Software Engineer","San Jose, CA","REGULAR","next_f"
"93232728","Great perks, benefits","Great perks, benefits","Great benefits, well being days","Managers are non technical, hurts in some way","3.0","2024-11-27T19:40:20.113","Current employee - Senior Software Engineer","San Jose, CA","REGULAR","next_f"
"93209355","BDR Review","BDR Review","Amazing culture and room for growth","Pay low for industry standards","5.0","2024-11-27T02:11:36.973","Current employee - Business Development Representative (BDR)","Denver, CO","REGULAR","next_f"
"93194571","The best employer I have ever had","The best employer I have ever had","Benefits, work life balance, flexible schedules, management/leadership, the culture is amazing!","Some typical big company politics, but much less than most companies this size.","5.0","2024-11-26T13:04:31.777","Current employee - Senior Product Manager","Detroit, MI","REGULAR","next_f"
"93185179","Great Company","Great Company","The people and work culture is amazing.","Sometimes the workload is overwhelming.","4.0","2024-11-26T08:03:10.130","Current employee - Sales Operations Analyst","San Jose, CA","REGULAR","next_f"
"93121208","Great company","Great company","- Good work life balance - Great rewards - Creative people","-Large company many silos -Move slow","5.0","2024-11-24T01:26:42.713","Current employee - Software Engineer","San Jose, CA","REGULAR","next_f"
"93099133","Ok place,","Ok place,","Scholarship was provided to us to pay for apprenticeship","The internship portion was not guaranteed and everything was up in the air","3.0","2024-11-22T16:06:25.187","Former employee - Apprentice","New York, NY","REGULAR","next_f"
"93098479","Love it Here","Love it Here","- Good pay and benefits - Work is fun and engaging","- Work life balance can sometimes be difficult","5.0","2024-11-22T15:25:22.813","Current employee - Senior Consultant","Boston, MA","REGULAR","next_f"
"93054382","Great Benefits","Great Benefits","Good pay and benefits, nice working at such a large company","Moves slow, lots of red tape","5.0","2024-11-21T07:52:00.330","Current employee - Account Executive","Manchester, NH","REGULAR","next_f"
"92894263","Good pay","Good pay","Great work life balance all the time","None that I know of","5.0","2024-11-15T17:53:27.210","Current employee - Software Engineer","San Jose, CA","REGULAR","next_f"
"92881280","Good","Good","Challenging opportunities, good pay, great campus","Can't think of any one","5.0","2024-11-15T07:41:22.280","Current employee - Senior Software Engineering Manager","San Jose, CA","REGULAR","next_f"
"92861196","Decent WLB but strong focus on hitting numbers","Decent WLB but strong focus on hitting numbers","The work itself is chill, depending on the client","Can get hectic around end of quarter, super hard focus on hitting goals for billable hours","4.0","2024-11-14T14:21:27.823","Current employee - Senior Consultant","Charlotte, NC","REGULAR","next_f"
"92856096","Not a great recruiting experience","Not a great recruiting experience","Great work style based on my talks with engineers","Very bad recruiting process that they ghost you and just send thank you even after reaching final rounds of interview","1.0","2024-11-14T11:27:53.003","Current employee","Seattle, WA","REGULAR","next_f"
"92854624","Good company","Good company","- Collaborate culture - Great co-workers - Good work life balance","- Constantly shifting priorities - Lack of consistency in team structures","5.0","2024-11-14T10:42:26.973","Former employee - Customer Success Manager","New York, NY","REGULAR","next_f"
"92828274","Data Scientist","Data Scientist","Great Benefit, unlimited PTO, has global wellbeing day","Slow pace, B2B experimentation limitation","4.0","2024-11-13T16:30:57.860","Current employee - Data Scientist","San Jose, CA","REGULAR","next_f"
"92782549","computer scientist","computer scientist","great culture, good benefits and great people to work with","nothing that i can immediately think.","5.0","2024-11-12T12:46:32.993","Former employee - Computer Scientist (1550)","San Jose, CA","REGULAR","next_f"
"92759545","Good and bad","Good and bad","People are great. Values. Ever changing which keeps things exciting. Cutting edge of technology. Company itself is amazing. Benefits, top notch.","Great company but starting pay is terrible. I had to work my way up (3yrs) before I was making what I had previously made.","4.0","2024-11-12T00:43:47.787","Current employee - Senior Customer Success Manager","Utahna","REGULAR","next_f"
"92750771","Meh job, meh company","Meh job, meh company","Great money, easy work, the food.","Great money, meaningless work, the office.","4.0","2024-11-11T17:20:03.650","Former employee - Sr. product marketing manager","San Jose, CA","REGULAR","next_f"
"92711218","Stay away from Adobe Experience Platform(AEP)","Stay away from Adobe Experience Platform(AEP)","Company is still above average, good benefits two-week company shutdown each year, nice office","Don't ever consider joining AEP, it would be the worst choice for your life. Endless engineers have been burnt out by working in this toxic org.","2.0","2024-11-10T10:52:58.070","Current employee - Software Engineer","San Jose, CA","REGULAR","next_f"
"92693030","Great company","Great company","Adobe really cares about you as an employee and they have great perks to prove it. Great benefits and a focus on mental health.","Cant say I have cons other than I got laid off due to a lull in hiring needs.","5.0","2024-11-09T08:45:08.783","Former employee - Recruiter","Seattle, WA","REGULAR","next_f"
"92644222","SDE","SDE","Good pay, unlimited PTO, WLB","NO growth path, Not clear on vision","4.0","2024-11-07T12:29:17.083","Current employee - Software Development Engineer (SDE)","Austin, TX","REGULAR","next_f"
"92620722","Passionate and smart people","Passionate and smart people","Only great and passionate people in Engineering","Hard to fight the bad reputation","5.0","2024-11-06T21:42:30.933","Current employee - Senior Quality Engineer","Seattle, WA","REGULAR","next_f"
"92580568","Horrible work-life balance","Horrible work-life balance","Decent pay Employee Benefits Company Culture now deteriorating","Horrible work life balance Deteriorating company Culture Jobs moving to India","2.0","2024-11-05T16:22:48.300","Current employee - Software Engineer","San Jose, CA","REGULAR","next_f"
"92574175","Good company","Good company","Slow culture good wlb. Nice tools and good perks","Bad review culture. Will fire within 1 month of bad review. No severance","3.0","2024-11-05T12:11:58.837","Former employee - Marketing Analyst","San Jose, CA","REGULAR","next_f"
"92567802","Sinking Ship","Sinking Ship","Unlimited PTO, good health benefits","Constant change from quarter to quarter with aimless strategy. Basically throwing spaghetti at the wall. We haven't had a CMO since 2022. We need leadership","1.0","2024-11-05T08:50:19.310","Current employee - Marketing Specialist","San Jose, CA","REGULAR","next_f"
"92530346","Good WLB balance and growth, lots of politics","Good WLB balance and growth, lots of politics","- cool products and company events - great wlb balance and work flexibility","- lots of internal politics (as with any major corporation) - lots of bs work to have good optics","4.0","2024-11-04T08:14:01.337","Current employee - Senior Sales Operations Manager","New York, NY","REGULAR","next_f"
"92511546","Excellent to Work For","Excellent to Work For","great team environment, free snacks, good products to sell","typical sales pressures, nothing over the top","5.0","2024-11-03T16:23:40.933","Current employee - Sales Development Representative (SDR)","Austin, TX","REGULAR","next_f"
"92485683","Great Business, Dim Strategy","Great Business, Dim Strategy","Benefits are a huge draw and they really value work life balance.","Always laying off talent discreetly and itâs also very hard to get promoted.","4.0","2024-11-02T03:10:58.937","Current employee - Sourcing Partner","San Jose, CA","REGULAR","next_f"
"92373477","Great wlb","Great wlb","Great wlb in some orgs","Career growth is kind of slow","4.0","2024-10-29T07:26:31.807","Current employee - Business Analyst","San Jose, CA","REGULAR","next_f"
"92177782","Great company","Great company","Excellent benefits, really good to their people","Very matrixed organization, especially with the introduction on AI","5.0","2024-10-22T17:22:42.083","Current employee - Digital Experience Manager","Seattle, WA","REGULAR","next_f"
"92163503","good compensation but very competitive","good compensation but very competitive","total compensation is competitive, benefits are good","role and responsibilities not clearly defined","3.0","2024-10-22T09:49:08.883","Former employee - Finance Lead","San Jose, CA","REGULAR","next_f"
"92158127","Research Intern","Research Intern","Flexible working style. Hybrid working schedule and they provide free lunch for interns","There is no return offer","4.0","2024-10-22T07:31:50.690","Former employee - Research Intern","San Jose, CA","REGULAR","next_f"
"92132752","Unfortunate Talent Abundance","Unfortunate Talent Abundance","pay and benefits are fair.","always laying off talent and not doing a good job to identify who to keep. just quick moves for bottom line. very unfortunate for a company of Adobes size/exp","3.0","2024-10-21T13:56:33.300","Former employee - Talent Partner","Lehi, UT","REGULAR","next_f"
"92058299","Great place to work","Great place to work","Company culture is great, lots of resources for professional and personal development.","Compensation is not very competitive, especially for the Bay Area","4.0","2024-10-18T09:53:25.703","Former employee - Financial Analyst","San Jose, CA","REGULAR","next_f"
"92040545","Just amazing","Just amazing","The culture is amazing. It truly is a place to grow.","Have the expectation that your role might require you in the office.","5.0","2024-10-17T21:01:35.600","Current employee - Business Development Representative (BDR)","Los Angeles, CA","REGULAR","next_f"
"92039632","Good job","Good job","Steady place to work and fsir","None I can think of noe","4.0","2024-10-17T20:08:00.663","Former employee - Analyst","Dallas, TX","PART_TIME","next_f"
"91957367","Great WLB, supportive, impactful work","Great WLB, supportive, impactful work","Adobe really cares about their employees' well-being, and they also hire responsibly (i.e. hiring people for roles that are actually needed, and hiring those who are a strong match with the team)","Might not be as fast-paced as other bigger tech companies if you are highly ambitious","4.0","2024-10-15T15:13:00.127","Current employee - Machine Learning Engineer","San Jose, CA","REGULAR","next_f"
"91954684","Great WLB and fun to work - if you like","Great WLB and fun to work - if you like","Great wlb, non-toxic work culture (depends on team tho), fun work if you want to","No clear path to promotion","5.0","2024-10-15T13:46:47.973","Current employee - Sr. Manager, Operations","San Francisco, CA","REGULAR","next_f"
"91946310","Very corporate","Very corporate","Excellent facilities with great benefits","It's all about the business, not people","3.0","2024-10-15T09:59:59.577","Former employee - Enterprise Sales","Lehi, UT","REGULAR","next_f"
"91940675","Excellent Tech and People","Excellent Tech and People","Love working for Adobe. Excellent pay and benefits. Great Technology and intelligent group of people to work alongside. Its a privilege to work here.","Hyper sales focused culture. Product Support and management are trying to figure things out, still.","5.0","2024-10-15T07:37:49.703","Current employee - Senior Group Manager","San Jose, CA","REGULAR","next_f"
"91928235","Adobe","Adobe","Flexible Work Hours Summer and Winter Break (US Only)","So So Pay Under Market Value Pay","4.0","2024-10-14T23:48:44.883","Former employee - Information Security Analyst","San Jose, CA","REGULAR","next_f"
